timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-05 22:31:40.229299,0.35187068307823793,cloud,1,8.58186672841406,351.87068307823796,360.452549806652,0.3705737161362763
2025-10-05 22:31:40.707006,0.36734904932043544,cloud,2,8.58186672841406,367.3490493204354,375.9309160488495,0.3704898694821065
2025-10-05 22:31:41.184713,0.3526843085018909,cloud,0,7.963498425871356,352.68430850189094,360.64780692776225,0.3705093804904449
2025-10-05 22:31:41.662420,0.3851644420722068,cloud,1,8.812436434576114,385.1644420722068,393.9768785067829,0.37039114523504474
2025-10-05 22:31:42.140127,0.39544937053397267,cloud,2,8.812436434576114,395.4493705339727,404.2618069685488,0.37042747557726374
2025-10-05 22:31:42.617834,0.37343956457005506,cloud,0,9.091184899183586,373.43956457005504,382.53074946923863,0.36997211504184413
2025-10-05 22:31:43.095541,0.36804334587519205,cloud,1,9.091184899183586,368.0433458751921,377.13453077437566,0.3701704487166952
2025-10-05 22:31:43.573248,0.36928969910485,cloud,2,11.160688746943876,369.28969910485,380.45038785179383,0.3705924063837228
2025-10-05 22:31:44.050955,0.3586803530943205,cloud,0,11.94216807628142,358.6803530943205,370.6225211706019,0.3705978810833234
2025-10-05 22:31:44.528662,0.3878680129294493,cloud,1,9.53245351070407,387.86801292944926,397.40046644015337,0.3708492662339905
2025-10-05 22:31:45.006369,0.3779430571215885,cloud,2,9.53245351070407,377.9430571215885,387.4755106322926,0.3711381175997643
2025-10-05 22:31:45.484076,0.37352083558069904,cloud,0,9.745727486152486,373.52083558069904,383.2665630668515,0.3711112513405911
2025-10-05 22:31:45.961783,0.3597678074457395,cloud,1,10.428134694119612,359.7678074457395,370.19594213985914,0.37105835583538116
2025-10-05 22:31:46.439490,0.3585651480135349,cloud,2,10.428134694119612,358.5651480135349,368.99328270765454,0.3712592341101004
2025-10-05 22:31:46.917197,0.38011478635433404,cloud,0,11.513687446106182,380.11478635433406,391.62847380044025,0.37097856687395625
2025-10-05 22:31:47.394904,0.3669491193655874,cloud,1,4.526579405152981,366.94911936558736,371.4756987707404,0.3707434088336196
