timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-19 13:05:53.941176,0.15147839232672866,edge,0,77.89022299217761,151.47839232672865,229.36861531890628,0.16247591744059642
2025-10-19 13:05:54.058824,0.15247631114164725,edge,1,82.91659977404386,152.47631114164724,235.39291091569112,0.16227174112058915
2025-10-19 13:05:54.176471,0.17293549309485695,edge,2,71.27030248895272,172.93549309485695,244.20579558380967,0.16271751591344433
2025-10-19 13:05:54.294118,0.15267484763930195,edge,0,68.45935716727746,152.67484763930196,221.13420480657942,0.16252905527628606
2025-10-19 13:05:54.411765,0.1748803664516857,edge,1,88.90758160881872,174.8803664516857,263.78794806050445,0.16273416807260913
2025-10-19 13:05:54.529412,0.14864632494716445,edge,2,64.58949408292138,148.64632494716446,213.23581903008582,0.162538021264616
2025-10-19 13:05:54.647059,0.15219879992503219,edge,0,110.917490734392,152.19879992503218,263.11629065942424,0.1622151077101734
2025-10-19 13:05:54.764706,0.15249964821537326,edge,1,95.22056257409795,152.49964821537327,247.7202107894712,0.16213754221500742
2025-10-19 13:05:54.882353,0.16004551443787884,edge,2,90.04558629150446,160.04551443787884,250.09110072938336,0.1619601050311382
2025-10-19 13:05:55.000000,0.17326997138880143,edge,0,70.71945699697109,173.26997138880142,243.98942838577253,0.16221148760225318
2025-10-19 13:05:55.117647,0.1630971468820907,edge,1,80.267243351892,163.0971468820907,243.3643902339827,0.16196047726637475
2025-10-19 13:05:55.235294,0.15714979519620337,edge,2,70.64321077366232,157.14979519620337,227.79300596986567,0.16189222756412547
2025-10-19 13:05:55.352941,0.17759287118045528,edge,0,97.49326855570482,177.59287118045526,275.0861397361601,0.1619838313186388
2025-10-19 13:05:55.470588,0.16337995230075486,edge,1,88.75609299842402,163.37995230075487,252.13604529917887,0.16193924074133048
2025-10-19 13:05:55.588235,0.1724966803591975,edge,2,109.24832907580858,172.49668035919748,281.74500943500607,0.16190843502485486
2025-10-19 13:05:55.705882,0.1536671268976147,edge,0,102.61965986721425,153.66712689761468,256.28678676482895,0.16188975161709976
2025-10-19 13:05:55.823529,0.17083022710559517,edge,1,84.2009501026368,170.83022710559518,255.03117720823198,0.16208509788201492
2025-10-19 13:05:55.941176,0.15454477762055138,edge,2,74.37480435773647,154.54477762055137,228.91958197828785,0.1618083711982085
2025-10-19 13:05:56.058824,0.15650549469795108,edge,0,74.60073846612423,156.5054946979511,231.1062331640753,0.1618291872535897
2025-10-19 13:05:56.176471,0.15119149005515842,edge,1,57.815306673132504,151.19149005515843,209.0067967282909,0.16163793577747196
2025-10-19 13:05:56.294118,0.16010070232735155,edge,2,69.40027119765851,160.10070232735154,229.50097352501007,0.16160541768234946
2025-10-19 13:05:56.411765,0.15107990565336982,edge,0,106.38585559512896,151.07990565336982,257.4657612484988,0.16159888610351048
2025-10-19 13:05:56.529412,0.16958493854251253,edge,1,74.18311059901825,169.58493854251253,243.76804914153078,0.1615327155764732
2025-10-19 13:05:56.647059,0.17527789362753837,edge,2,81.61633220075284,175.27789362753836,256.8942258282912,0.16155088465793188
2025-10-19 13:05:56.764706,0.16320739261747017,edge,0,82.42450662597507,163.20739261747016,245.63189924344525,0.16130518295936888
2025-10-19 13:05:56.882353,0.15948147503140017,edge,1,78.65374100265313,159.48147503140018,238.1352160340533,0.1614010636309063
2025-10-19 13:05:57.000000,0.16060355632809817,edge,2,95.12039007734128,160.60355632809816,255.72394640543945,0.1616251506894384
2025-10-19 13:05:57.117647,0.15414693932035745,edge,0,88.52739669236368,154.14693932035743,242.6743360127211,0.16160208655411798
2025-10-19 13:05:57.235294,0.17163592191266064,edge,1,58.200540339231786,171.63592191266065,229.8364622518924,0.1617399984416109
